0.,9.987361583127427
1.8644697503320555,9.830745358964581
3.728939500664111,9.38369286901056
5.593409250996166,8.707663887162068
7.457879001328222,7.885508229716554
9.322348751660277,7.0017725615846516
11.186818501992333,6.1276963113889344
13.051288252324388,5.313894469000292
14.915758002656444,4.589841480195496
16.7802277529885,3.9674723101834672
18.644697503320554,3.4462783347874106
20.50916725365261,3.018170490578479
22.373637003984665,2.6713107474138718
24.23810675431672,2.3927477974786098
26.102576504648777,2.1700163499930074
27.967046254980833,1.9919674281646036
29.83151600531289,1.849089686185176
31.695985755644944,1.7335281794275306
33.560455505977,1.638945385290648
35.42492525630905,1.5603164896339514
37.28939500664111,1.493711961067425
39.153864756973164,1.4360944800996325
41.01833450730522,1.3851415304412615
42.882804257637275,1.339096278517708
44.74727400796933,1.296645144170259
46.61174375830139,1.256818793837589
48.47621350863344,1.2189129249220818
50.3406832589655,1.1824254278254036
52.205153009297554,1.1470069295421736
54.06962275962961,1.112422167895347
55.934092509961665,1.0785200563332842
57.79856226029372,1.04521066182646
59.66303201062578,1.012447634800266
61.52750176095783,0.98021490439924
63.39197151128989,0.948516687453632
65.25644126162194,0.9173700571455801
67.120911011954,0.8867994797669421
68.98538076228606,0.8568328584603513
70.8498505126181,0.8274987258319274
72.71432026295017,0.7988243077091574
74.57879001328222,0.770834242804159
76.44325976361428,0.7435497916592857
78.30772951394633,0.7169884061686426
80.17219926427839,0.6911635606078885
82.03666901461044,0.6660847683212706
83.9011387649425,0.6417577264176326
85.76560851527455,0.618184545070941
87.63007826560661,0.5953640291090446
89.49454801593866,0.5732919881380688
91.35901776627072,0.5519615579909728
93.22348751660277,0.5313635212170613
95.08795726693484,0.5114866180051644
96.95242701726688,0.4923178416869218
98.81689676759895,0.47384271506943376
100.681366517931,0.4560455454713042
102.54583626826306,0.4389096575635629
104.41030601859511,0.4224176039904012
106.27477576892717,0.4065513543217426
108.13924551925922,0.3912924632529358
110.00371526959128,0.3766222192000158
111.86818501992333,0.36252177459957885
113.7326547702554,0.34897225933263387
115.59712452058744,0.3359548787477584
117.4615942709195,0.3234509977476507
119.32606402125155,0.31144221232383196
121.1905337715836,0.29991040980282546
123.05500352191567,0.2888378189492995
124.91947327224771,0.27820705099186827
126.78394302257978,0.2680011325929879
128.64841277291183,0.25820353174241106
130.5128825232439,0.24879817748227698
132.37735227357595,0.23976947426836795
134.241822023908,0.23110231165922057
136.10629177424005,0.22278206993370658
137.9707615245721,0.2147946221786394
139.83523127490417,0.20712633335290004
141.6997010252362,0.19976405680276352
143.56417077556827,0.19269512865315563
145.42864052590033,0.1859073604410736
147.2931102762324,0.17938903029448355
149.15758002656443,0.17312887290927004
151.0220497768965,0.16711606855759226
152.88651952722856,0.16134023133961364
154.75098927756062,0.15579139687236082
156.61545902789265,0.15046000960036557
158.47992877822472,0.14533690986712508
160.34439852855678,0.1404133208507482
162.20886827888884,0.13568083546710474
164.07333802922088,0.13113140330373604
165.93780777955294,0.1267573176197053
167.802277529885,0.12255120248070786
169.66674728021707,0.11850600007669966
171.5312170305491,0.11461495821987414
173.39568678088116,0.11087161807425736
175.26015653121323,0.10726980219941332
177.1246262815453,0.10380360290904748
178.98909603187732,0.10046737094238835
180.8535657822094,0.09725570452993296
182.71803553254145,0.0941634388752805
184.58250528287348,0.09118563595594818
186.44697503320555,0.08831757462017682
188.3114447835376,0.08555474107188728
190.17591453386967,0.08289281974166349
192.0403842842017,0.08032768443968037
193.90485403453377,0.07785538981889698
195.76932378486583,0.07547216329740818
197.6337935351979,0.07317439743579973
199.49826328552993,0.07095864259879892
201.362733035862,0.0688215998536179
203.22720278619406,0.06676011423725575
205.09167253652612,0.06477116841586686
206.95614228685815,0.06285187654110906
208.82061203719022,0.06099947817658624
210.68508178752228,0.059211332437346505
212.54955153785434,0.057484912524360256
214.41402128818638,0.05581780058254585
216.27849103851844,0.05420768267389455
218.1429607888505,0.05265234385803499
220.00743053918256,0.05114966360038593
221.8719002895146,0.04969761162480453
223.73637003984666,0.04829424402876367
225.60083979017872,0.046937699406847624
227.4653095405108,0.04562619498252082
229.32977929084282,0.044358022976742344
231.19424904117488,0.04313154733948635
233.05871879150695,0.041945200683299926
234.923188541839,0.040797481170939856
236.78765829217105,0.03968694933684057
238.6521280425031,0.0386122250787577
240.51659779283517,0.03757198502765514
242.3810675431672,0.036564960229844706
244.24553729349927,0.035589933879620554
246.11000704383133,0.034645738940202564
247.9744767941634,0.03373125575818231
249.83894654449543,0.03284540990798568
251.7034162948275,0.03198717036112871
253.56788604515955,0.031155547824369637
255.43235579549162,0.03034959299933291
257.29682554582365,0.02956839467153548
259.16129529615574,0.0288110777746454
261.0257650464878,0.02807680166185442
262.8902347968198,0.027364758680306432
264.7547045471519,0.026674172929603335
266.61917429748394,0.02600429899426027
268.483644047816,0.025354420544175908
270.34811379814806,0.024723848887531968
272.2125835484801,0.024111921662922205
274.0770532988122,0.023518001790172258
275.9415230491442,0.02294147663222778
277.80599279947626,0.02238175719832939
