0.,31.89290713728937
0.18644697503320556,31.87604608642704
0.37289395006641113,31.8257592075443
0.5593409250996167,31.742919975354667
0.7457879001328223,31.62893448723633
0.9322348751660278,31.485671847446017
1.1186818501992335,31.315375812888426
1.305128825232439,31.120565236919703
1.4915758002656445,30.90393111022657
1.67802277529885,30.668237362515193
1.8644697503320555,30.41623126533268
2.050916725365261,30.150567549696426
2.237363700398467,29.873748516504154
2.4238106754316724,29.588080722452204
2.610257650464878,29.29564744166902
2.796704625498083,28.998295119177286
2.983151600531289,28.697631455316852
3.169598575564495,28.395032542850004
3.3560455505977,28.091656541121438
3.5424925256309057,27.788461624686125
3.728939500664111,27.486226303478233
3.915386475697317,27.18557060945556
4.101833450730522,26.886977031300408
4.288280425763728,26.590810423221214
4.474727400796934,26.29733640067252
4.6611743758301385,26.006737960866108
4.847621350863345,25.719130232804805
5.03406832589655,25.43457337796547
5.220515300929756,25.15308373813969
5.406962275962962,24.874643370798402
5.593409250996166,24.599208133224284
5.779856226029373,24.326714481694225
5.966303201062578,24.05708514681451
6.1527501760957835,23.790233834918215
6.33919715112899,23.526069091218105
6.525644126162194,23.26449744518449
6.7120911011954,23.005425943662118
6.898538076228606,22.748764163289522
7.084985051261811,22.4944257812047
7.271432026295018,22.242329771933797
7.457879001328222,21.992401288736936
7.644325976361427,21.744572279416087
7.830772951394634,21.498781879523605
8.017219926427838,21.254976619885497
8.203666901461045,21.01311048021607
8.39011387649425,20.773144816209115
8.576560851527455,20.535048183724044
8.763007826560662,20.298796080439843
8.949454801593866,20.064370622540324
9.135901776627072,19.831760171551178
9.322348751660277,19.600958924316142
9.508795726693483,19.37196647723095
9.69524270172669,19.144787374212147
9.881689676759894,18.919430646433916
10.0681366517931,18.69590935059471
10.254583626826305,18.474240111356483
10.441030601859511,18.254442672615482
10.627477576892717,18.036539461399798
10.813924551925924,17.820555167433035
11.000371526959128,17.606516340743667
11.186818501992333,17.394451009126165
11.373265477025539,17.184388316764082
11.559712452058745,16.9763581848982
11.746159427091952,16.770390995057884
11.932606402125156,16.56651729506383
12.119053377158362,16.36476752774921
12.305500352191567,16.165171782128873
12.491947327224773,15.967759566566617
12.67839430225798,15.772559603345165
12.864841277291184,15.579599643927072
13.05128825232439,15.388906304104674
13.237735227357595,15.200504918168658
13.4241822023908,15.014419411176245
13.610629177424006,14.83067218836744
13.797076152457212,14.649284040759373
13.983523127490416,14.47027406594238
14.169970102523623,14.293659603104874
14.356417077556827,14.119456181325765
14.542864052590035,13.94767748019175
14.72931102762324,13.778335301820828
14.915758002656444,13.611439553401697
15.102204977689649,13.446998239390581
